,id,v1x,v1y,v2x,v2y,isCorrect
1747,0,160.0,3488.0,160.0,3840.0,1
1748,0,224.0,3936.0,224.0,3488.0,1
1749,0,160.0,3904.0,160.0,3936.0,1
1750,0,160.0,3840.0,128.0,3840.0,1
1751,0,160.0,3840.0,128.0,3840.0,1
1752,0,128.0,3840.0,128.0,3392.0,1
1753,0,128.0,3904.0,160.0,3904.0,1
1754,0,128.0,3904.0,160.0,3904.0,1
1755,0,32.0,3328.0,32.0,3360.0,1
1756,0,32.0,3936.0,128.0,3936.0,1
1757,0,512.0,3328.0,32.0,3328.0,1
1758,0,512.0,3328.0,32.0,3328.0,1
1759,0,128.0,3392.0,384.0,3392.0,1
1760,0,384.0,3392.0,384.0,3552.0,1
1761,0,0.0,3872.0,32.0,3872.0,1
1762,0,0.0,3872.0,32.0,3872.0,1
1763,0,32.0,3360.0,0.0,3360.0,1
1764,0,0.0,3360.0,0.0,3488.0,1
1765,0,32.0,3872.0,32.0,3936.0,1
1766,0,32.0,3360.0,32.0,3872.0,1
1767,0,32.0,3360.0,32.0,3872.0,1
1768,0,0.0,3616.0,0.0,3744.0,1
1769,0,0.0,3488.0,0.0,3616.0,1
1770,0,0.0,3744.0,0.0,3872.0,1
1771,0,256.0,3424.0,256.0,3488.0,1
1772,0,256.0,3424.0,256.0,3488.0,1
1773,0,224.0,3488.0,224.0,3424.0,1
1774,0,224.0,3488.0,224.0,3424.0,1
1775,0,160.0,3840.0,160.0,3904.0,1
1776,0,160.0,3840.0,160.0,3904.0,1
1777,0,128.0,3904.0,128.0,3840.0,1
1778,0,128.0,3904.0,128.0,3840.0,1
1779,0,32.0,3296.0,512.0,3296.0,1
1780,0,32.0,3296.0,512.0,3296.0,1
1781,0,512.0,3296.0,512.0,2912.0,1
1782,0,512.0,2912.0,32.0,2912.0,1
1783,0,32.0,2912.0,0.0,2912.0,1
1784,0,0.0,3296.0,32.0,3296.0,1
1785,0,0.0,3296.0,32.0,3296.0,1
1786,0,0.0,2912.0,0.0,3040.0,1
1787,0,32.0,2912.0,32.0,3296.0,1
1788,0,32.0,2912.0,32.0,3296.0,1
1789,0,0.0,3040.0,0.0,3168.0,1
1790,0,0.0,3168.0,0.0,3296.0,1
1791,0,32.0,3296.0,32.0,3328.0,1
1792,0,32.0,3296.0,32.0,3328.0,1
1793,0,512.0,3328.0,512.0,3296.0,1
1794,0,512.0,3328.0,512.0,3296.0,1
1795,0,208.0,2944.0,240.0,2944.0,1
1796,0,240.0,2944.0,240.0,2976.0,1
1797,0,240.0,2976.0,208.0,2976.0,1
1798,0,208.0,2976.0,208.0,2944.0,1
1799,0,112.0,2976.0,112.0,2944.0,1
1800,0,144.0,2976.0,112.0,2976.0,1
1801,0,144.0,2944.0,144.0,2976.0,1
1802,0,112.0,2944.0,144.0,2944.0,1
1803,0,304.0,2944.0,336.0,2944.0,1
1804,0,336.0,2944.0,336.0,2976.0,1
1805,0,336.0,2976.0,304.0,2976.0,1
1806,0,304.0,2976.0,304.0,2944.0,1
1807,0,400.0,2976.0,400.0,2944.0,1
1808,0,432.0,2976.0,400.0,2976.0,1
1809,0,432.0,2944.0,432.0,2976.0,1
1810,0,400.0,2944.0,432.0,2944.0,1
1811,0,128.0,3936.0,128.0,3904.0,1
1812,39,160.0,3936.0,224.0,3936.0,1
1813,0,1056.0,3840.0,1024.0,3840.0,1
1814,0,1056.0,3840.0,1024.0,3840.0,1
1815,0,1024.0,3904.0,1056.0,3904.0,1
1816,0,1024.0,3904.0,1056.0,3904.0,1
1817,0,192.0,2600.0,216.0,2600.0,1
1818,0,216.0,2600.0,216.0,2624.0,1
1819,0,216.0,2624.0,192.0,2624.0,1
1820,0,216.0,2624.0,192.0,2624.0,1
1821,0,192.0,2624.0,192.0,2600.0,1
1822,0,424.0,2600.0,448.0,2600.0,1
1823,0,448.0,2600.0,448.0,2624.0,1
1824,0,448.0,2600.0,448.0,2624.0,1
1825,0,448.0,2624.0,424.0,2624.0,1
1826,0,424.0,2624.0,424.0,2600.0,1
1827,0,192.0,2368.0,216.0,2368.0,1
1828,0,216.0,2368.0,216.0,2392.0,1
1829,0,216.0,2392.0,192.0,2392.0,1
1830,0,192.0,2392.0,192.0,2368.0,1
1831,0,192.0,2392.0,192.0,2368.0,1
1832,0,424.0,2368.0,448.0,2368.0,1
1833,0,424.0,2368.0,448.0,2368.0,1
1834,0,448.0,2368.0,448.0,2392.0,1
1835,0,448.0,2392.0,424.0,2392.0,1
1836,0,424.0,2392.0,424.0,2368.0,1
1837,0,1312.0,3920.0,1344.0,3920.0,1
1838,0,1344.0,3920.0,1344.0,3928.0,1
1839,0,1344.0,3928.0,1312.0,3928.0,1
1840,0,1312.0,3928.0,1312.0,3920.0,1
1841,32,672.0,1408.0,736.0,1408.0,1
1842,32,736.0,1408.0,736.0,1472.0,1
1843,32,736.0,1472.0,672.0,1472.0,1
1844,32,672.0,1472.0,672.0,1408.0,1
1845,0,352.0,1664.0,352.0,1728.0,1
1846,0,352.0,1664.0,352.0,1728.0,1
0,0,880.0,1400.0,1008.0,1400.0,1
1,0,1904.0,376.0,1776.0,376.0,1
2,0,880.0,376.0,880.0,504.0,1
3,0,1648.0,1400.0,1648.0,1336.0,1
4,0,1904.0,1144.0,1904.0,1016.0,1
5,0,1648.0,1336.0,1840.0,1144.0,1
6,0,1648.0,1336.0,1840.0,1144.0,1
7,0,1840.0,1144.0,1904.0,1144.0,1
8,0,880.0,1272.0,880.0,1336.0,1
9,0,880.0,504.0,880.0,1272.0,1
10,0,880.0,504.0,880.0,1272.0,1
11,0,1008.0,376.0,880.0,376.0,1
12,0,1776.0,376.0,1712.0,440.0,1
13,0,1072.0,440.0,1008.0,376.0,1
14,0,1712.0,440.0,1648.0,440.0,1
15,0,1904.0,504.0,1904.0,376.0,1
16,0,1904.0,1016.0,1840.0,952.0,1
17,0,1840.0,952.0,1840.0,888.0,1
18,0,1840.0,568.0,1904.0,504.0,1
19,0,1008.0,1400.0,1520.0,1400.0,1
20,0,1008.0,1400.0,1520.0,1400.0,1
21,0,1520.0,1400.0,1648.0,1400.0,1
22,0,848.0,1272.0,880.0,1272.0,1
23,0,848.0,1272.0,880.0,1272.0,1
24,0,880.0,504.0,848.0,504.0,1
25,0,848.0,504.0,848.0,632.0,1
26,0,848.0,760.0,848.0,888.0,1
27,0,848.0,632.0,848.0,760.0,1
28,0,848.0,888.0,848.0,1016.0,1
29,0,848.0,1016.0,848.0,1144.0,1
30,0,848.0,1144.0,848.0,1272.0,1
31,0,1008.0,1432.0,1136.0,1432.0,1
32,0,1520.0,1432.0,1520.0,1400.0,1
33,0,1520.0,1432.0,1520.0,1400.0,1
34,0,1008.0,1400.0,1008.0,1432.0,1
35,0,1264.0,1432.0,1392.0,1432.0,1
36,0,1136.0,1432.0,1264.0,1432.0,1
37,0,1392.0,1432.0,1520.0,1432.0,1
38,0,1648.0,1336.0,1680.0,1336.0,1
39,0,1680.0,1336.0,1680.0,1400.0,1
40,0,1680.0,1400.0,1904.0,1400.0,1
41,0,1904.0,1400.0,1904.0,1176.0,1
42,0,1904.0,1176.0,1840.0,1176.0,1
43,0,1840.0,1176.0,1840.0,1144.0,1
44,0,1840.0,1176.0,1840.0,1144.0,1
45,0,1264.0,632.0,1168.0,696.0,1
46,0,1616.0,792.0,1552.0,696.0,1
47,0,1456.0,1144.0,1552.0,1080.0,1
48,0,1104.0,984.0,1168.0,1080.0,1
49,0,1168.0,1080.0,1264.0,1144.0,1
50,0,1424.0,1112.0,1456.0,1144.0,1
51,0,1424.0,1112.0,1456.0,1144.0,1
52,0,1552.0,1080.0,1616.0,984.0,1
53,0,1584.0,824.0,1616.0,792.0,1
54,0,1584.0,824.0,1616.0,792.0,1
55,0,1552.0,696.0,1456.0,632.0,1
56,0,1296.0,664.0,1264.0,632.0,1
57,0,1296.0,664.0,1264.0,632.0,1
58,0,1168.0,696.0,1104.0,792.0,1
59,0,1136.0,952.0,1104.0,984.0,1
60,0,1136.0,952.0,1104.0,984.0,1
61,0,1392.0,696.0,1360.0,728.0,1
62,0,1456.0,632.0,1264.0,632.0,1
63,0,1456.0,632.0,1264.0,632.0,1
64,0,1328.0,696.0,1296.0,664.0,1
65,0,1328.0,696.0,1296.0,664.0,1
66,0,1360.0,728.0,1328.0,696.0,1
67,0,1360.0,728.0,1328.0,696.0,1
68,0,1424.0,664.0,1392.0,696.0,1
69,0,1456.0,632.0,1424.0,664.0,1
70,0,1424.0,664.0,1296.0,664.0,1
71,0,1424.0,664.0,1296.0,664.0,1
72,0,1392.0,696.0,1328.0,696.0,1
73,0,1392.0,696.0,1328.0,696.0,1
74,0,1328.0,1080.0,1360.0,1048.0,1
75,0,1264.0,1144.0,1456.0,1144.0,1
76,0,1264.0,1144.0,1456.0,1144.0,1
77,0,1264.0,1144.0,1296.0,1112.0,1
78,0,1296.0,1112.0,1328.0,1080.0,1
79,0,1392.0,1080.0,1424.0,1112.0,1
80,0,1392.0,1080.0,1424.0,1112.0,1
81,0,1360.0,1048.0,1392.0,1080.0,1
82,0,1360.0,1048.0,1392.0,1080.0,1
83,0,1328.0,1080.0,1392.0,1080.0,1
84,0,1328.0,1080.0,1392.0,1080.0,1
85,0,1296.0,1112.0,1424.0,1112.0,1
86,0,1296.0,1112.0,1424.0,1112.0,1
87,0,1168.0,856.0,1200.0,888.0,1
88,0,1104.0,792.0,1104.0,984.0,1
89,0,1104.0,792.0,1104.0,984.0,1
90,0,1104.0,792.0,1136.0,824.0,1
91,0,1168.0,920.0,1136.0,952.0,1
92,0,1168.0,920.0,1136.0,952.0,1
93,0,1136.0,824.0,1168.0,856.0,1
94,0,1200.0,888.0,1168.0,920.0,1
95,0,1200.0,888.0,1168.0,920.0,1
96,0,1136.0,824.0,1136.0,952.0,1
97,0,1136.0,824.0,1136.0,952.0,1
98,0,1168.0,856.0,1168.0,920.0,1
99,0,1168.0,856.0,1168.0,920.0,1
100,0,1552.0,920.0,1520.0,888.0,1
101,0,1584.0,952.0,1552.0,920.0,1
102,0,1616.0,984.0,1584.0,952.0,1
103,0,1520.0,888.0,1552.0,856.0,1
104,0,1520.0,888.0,1552.0,856.0,1
105,0,1552.0,856.0,1584.0,824.0,1
106,0,1552.0,856.0,1584.0,824.0,1
107,0,1616.0,984.0,1616.0,792.0,1
108,0,1616.0,984.0,1616.0,792.0,1
109,0,1584.0,952.0,1584.0,824.0,1
110,0,1584.0,952.0,1584.0,824.0,1
111,0,1552.0,920.0,1552.0,856.0,1
112,0,1552.0,920.0,1552.0,856.0,1
113,0,1136.0,440.0,1072.0,440.0,1
114,0,1648.0,440.0,1136.0,440.0,1
115,0,1648.0,440.0,1136.0,440.0,1
116,0,1840.0,888.0,1840.0,632.0,1
117,0,1840.0,888.0,1840.0,632.0,1
118,0,1840.0,632.0,1840.0,568.0,1
119,0,880.0,184.0,864.0,184.0,1
120,0,1648.0,440.0,1648.0,376.0,1
121,0,1072.0,312.0,1136.0,376.0,1
122,0,1136.0,376.0,1136.0,440.0,1
123,0,1136.0,376.0,1136.0,440.0,1
124,0,1648.0,376.0,1712.0,312.0,1
125,0,1712.0,312.0,1904.0,312.0,1
126,0,880.0,312.0,1072.0,312.0,1
127,0,1840.0,888.0,1904.0,888.0,1
128,0,2096.0,1400.0,2096.0,824.0,1
129,0,1904.0,632.0,1840.0,632.0,1
130,0,1904.0,632.0,1840.0,632.0,1
131,0,1968.0,568.0,1904.0,632.0,1
132,0,1904.0,312.0,1968.0,376.0,1
133,0,2096.0,248.0,2032.0,184.0,1
134,0,2032.0,184.0,1456.0,184.0,1
135,0,1968.0,376.0,1968.0,568.0,1
136,0,1904.0,888.0,1968.0,952.0,1
137,0,1968.0,952.0,1968.0,1400.0,1
138,0,1968.0,1400.0,1968.0,1416.0,1
139,0,2096.0,824.0,2096.0,248.0,1
140,0,1456.0,184.0,880.0,184.0,1
141,0,864.0,184.0,864.0,312.0,1
142,0,864.0,184.0,864.0,312.0,1
143,0,1968.0,1416.0,2096.0,1416.0,1
144,0,1968.0,1416.0,2096.0,1416.0,1
145,0,864.0,312.0,880.0,312.0,1
146,0,864.0,312.0,880.0,312.0,1
147,0,2096.0,1416.0,2096.0,1400.0,1
148,0,2096.0,1416.0,2096.0,1400.0,1
149,0,1776.0,1976.0,1840.0,1976.0,1
150,0,1776.0,1976.0,1840.0,1976.0,1
151,0,2288.0,1976.0,2288.0,1944.0,1
152,0,2288.0,1976.0,2288.0,1944.0,1
153,0,1952.0,1464.0,1776.0,1464.0,1
154,0,2112.0,1464.0,2096.0,1448.0,1
155,0,2096.0,1432.0,1968.0,1432.0,1
156,0,2096.0,1432.0,1968.0,1432.0,1
157,0,1968.0,1432.0,1968.0,1448.0,1
158,0,1968.0,1432.0,1968.0,1448.0,1
159,0,2416.0,1464.0,2112.0,1464.0,1
160,0,2416.0,1624.0,2416.0,1464.0,1
161,0,2288.0,1624.0,2320.0,1624.0,1
162,0,2288.0,1720.0,2320.0,1720.0,1
163,0,2416.0,1720.0,2416.0,1624.0,1
164,0,2416.0,1720.0,2416.0,1624.0,1
165,0,2288.0,1720.0,2288.0,1656.0,1
166,0,2288.0,1720.0,2288.0,1656.0,1
167,0,2288.0,1656.0,2288.0,1624.0,1
168,0,2416.0,1816.0,2416.0,1720.0,1
169,0,2416.0,1816.0,2416.0,1720.0,1
170,0,2288.0,1816.0,2320.0,1816.0,1
171,0,2416.0,1912.0,2416.0,1816.0,1
172,0,2416.0,1912.0,2416.0,1816.0,1
173,0,2288.0,1912.0,2320.0,1912.0,1
174,0,2288.0,1912.0,2288.0,1848.0,1
175,0,2288.0,1912.0,2288.0,1848.0,1
176,0,2288.0,1848.0,2288.0,1816.0,1
177,0,2288.0,1816.0,2288.0,1752.0,1
178,0,2288.0,1816.0,2288.0,1752.0,1
179,0,2288.0,1752.0,2288.0,1720.0,1
180,0,2416.0,2104.0,2416.0,2072.0,1
181,0,2256.0,2104.0,2272.0,2104.0,1
182,0,2288.0,1944.0,2288.0,1912.0,1
183,0,2256.0,1976.0,2288.0,1976.0,1
184,0,2256.0,1976.0,2256.0,2008.0,1
185,0,2160.0,2104.0,2256.0,2104.0,1
186,0,2160.0,2104.0,2256.0,2104.0,1
187,0,2160.0,1976.0,2160.0,2008.0,1
188,0,2160.0,1976.0,2224.0,1976.0,1
189,0,2160.0,1976.0,2224.0,1976.0,1
190,0,2224.0,1976.0,2256.0,1976.0,1
191,0,2064.0,2104.0,2160.0,2104.0,1
192,0,2064.0,2104.0,2160.0,2104.0,1
193,0,2064.0,1976.0,2064.0,2008.0,1
194,0,2064.0,1976.0,2128.0,1976.0,1
195,0,2064.0,1976.0,2128.0,1976.0,1
196,0,2128.0,1976.0,2160.0,1976.0,1
197,0,1968.0,1976.0,1968.0,2008.0,1
198,0,1968.0,2104.0,2064.0,2104.0,1
199,0,1968.0,2104.0,2064.0,2104.0,1
200,0,2032.0,1976.0,2064.0,1976.0,1
201,0,1968.0,1976.0,2032.0,1976.0,1
202,0,1968.0,1976.0,2032.0,1976.0,1
203,0,1872.0,1976.0,1872.0,2008.0,1
204,0,1872.0,2104.0,1968.0,2104.0,1
205,0,1872.0,2104.0,1968.0,2104.0,1
206,0,1936.0,1976.0,1968.0,1976.0,1
207,0,1872.0,1976.0,1936.0,1976.0,1
208,0,1872.0,1976.0,1936.0,1976.0,1
209,0,1648.0,1976.0,1640.0,1976.0,1
210,0,1648.0,2104.0,1696.0,2104.0,1
211,0,1776.0,1976.0,1744.0,1976.0,1
212,0,1776.0,1880.0,1744.0,1880.0,1
213,0,1648.0,1880.0,1648.0,1976.0,1
214,0,1648.0,1880.0,1648.0,1976.0,1
215,0,1776.0,1880.0,1776.0,1944.0,1
216,0,1776.0,1880.0,1776.0,1944.0,1
217,0,1776.0,1944.0,1776.0,1976.0,1
218,0,1776.0,1784.0,1744.0,1784.0,1
219,0,1648.0,1784.0,1648.0,1880.0,1
220,0,1648.0,1784.0,1648.0,1880.0,1
221,0,1776.0,1848.0,1776.0,1880.0,1
222,0,1776.0,1784.0,1776.0,1848.0,1
223,0,1776.0,1784.0,1776.0,1848.0,1
224,0,1776.0,1688.0,1744.0,1688.0,1
225,0,1648.0,1688.0,1648.0,1784.0,1
226,0,1648.0,1688.0,1648.0,1784.0,1
227,0,1776.0,1752.0,1776.0,1784.0,1
228,0,1776.0,1688.0,1776.0,1752.0,1
229,0,1776.0,1688.0,1776.0,1752.0,1
230,0,1776.0,1464.0,1648.0,1464.0,1
231,0,1648.0,1464.0,1648.0,1512.0,1
232,0,1776.0,1656.0,1776.0,1688.0,1
233,0,1776.0,1464.0,1776.0,1656.0,1
234,0,1776.0,1464.0,1776.0,1656.0,1
235,0,2320.0,1624.0,2416.0,1624.0,1
236,0,2320.0,1624.0,2416.0,1624.0,1
237,0,2320.0,1656.0,2288.0,1656.0,1
238,0,2320.0,1656.0,2288.0,1656.0,1
239,0,2320.0,1624.0,2320.0,1656.0,1
240,0,1840.0,1976.0,1872.0,1976.0,1
241,0,2320.0,1720.0,2416.0,1720.0,1
242,0,2320.0,1720.0,2416.0,1720.0,1
243,0,2320.0,1752.0,2288.0,1752.0,1
244,0,2320.0,1752.0,2288.0,1752.0,1
245,0,2320.0,1720.0,2320.0,1752.0,1
246,0,2320.0,1816.0,2416.0,1816.0,1
247,0,2320.0,1816.0,2416.0,1816.0,1
248,0,2320.0,1848.0,2288.0,1848.0,1
249,0,2320.0,1848.0,2288.0,1848.0,1
250,0,2320.0,1816.0,2320.0,1848.0,1
251,0,2320.0,1912.0,2416.0,1912.0,1
252,0,2320.0,1912.0,2416.0,1912.0,1
253,0,2320.0,1944.0,2288.0,1944.0,1
254,0,2320.0,1944.0,2288.0,1944.0,1
255,0,2320.0,1912.0,2320.0,1944.0,1
256,0,2224.0,2008.0,2224.0,1976.0,1
257,0,2224.0,2008.0,2224.0,1976.0,1
258,0,2256.0,2008.0,2224.0,2008.0,1
259,0,2160.0,2008.0,2160.0,2104.0,1
260,0,2160.0,2008.0,2160.0,2104.0,1
261,0,2128.0,2008.0,2128.0,1976.0,1
262,0,2128.0,2008.0,2128.0,1976.0,1
263,0,2160.0,2008.0,2128.0,2008.0,1
264,0,2256.0,2008.0,2256.0,2104.0,1
265,0,2256.0,2008.0,2256.0,2104.0,1
266,0,2064.0,2008.0,2064.0,2104.0,1
267,0,2064.0,2008.0,2064.0,2104.0,1
268,0,2032.0,2008.0,2032.0,1976.0,1
269,0,2032.0,2008.0,2032.0,1976.0,1
270,0,2064.0,2008.0,2032.0,2008.0,1
271,0,1968.0,2008.0,1968.0,2104.0,1
272,0,1968.0,2008.0,1968.0,2104.0,1
273,0,1936.0,2008.0,1936.0,1976.0,1
274,0,1936.0,2008.0,1936.0,1976.0,1
275,0,1968.0,2008.0,1936.0,2008.0,1
276,0,1872.0,2008.0,1872.0,2104.0,1
277,0,1872.0,2008.0,1872.0,2104.0,1
278,0,1840.0,2008.0,1840.0,1976.0,1
279,0,1840.0,2008.0,1840.0,1976.0,1
280,0,1872.0,2008.0,1840.0,2008.0,1
281,0,1744.0,1976.0,1648.0,1976.0,1
282,0,1744.0,1976.0,1648.0,1976.0,1
283,0,1744.0,1944.0,1776.0,1944.0,1
284,0,1744.0,1944.0,1776.0,1944.0,1
285,0,1744.0,1976.0,1744.0,1944.0,1
286,0,1744.0,1880.0,1648.0,1880.0,1
287,0,1744.0,1880.0,1648.0,1880.0,1
288,0,1744.0,1848.0,1776.0,1848.0,1
289,0,1744.0,1848.0,1776.0,1848.0,1
290,0,1744.0,1784.0,1648.0,1784.0,1
291,0,1744.0,1784.0,1648.0,1784.0,1
292,0,1744.0,1752.0,1776.0,1752.0,1
293,0,1744.0,1752.0,1776.0,1752.0,1
294,0,1744.0,1688.0,1648.0,1688.0,1
295,0,1744.0,1688.0,1648.0,1688.0,1
296,0,1744.0,1656.0,1776.0,1656.0,1
297,0,1744.0,1656.0,1776.0,1656.0,1
298,0,1744.0,1880.0,1744.0,1848.0,1
299,0,1744.0,1784.0,1744.0,1752.0,1
300,0,1744.0,1688.0,1744.0,1656.0,1
301,0,1648.0,1512.0,1640.0,1512.0,1
302,0,1648.0,1640.0,1648.0,1688.0,1
303,0,1648.0,1640.0,1648.0,1688.0,1
304,0,1696.0,2104.0,1696.0,2112.0,1
305,0,1824.0,2104.0,1872.0,2104.0,1
306,0,1824.0,2104.0,1872.0,2104.0,1
307,0,2416.0,2072.0,2424.0,2072.0,1
308,0,2416.0,1944.0,2416.0,1912.0,1
309,0,2416.0,1944.0,2416.0,1912.0,1
310,0,2272.0,2104.0,2272.0,2112.0,1
311,0,2400.0,2104.0,2416.0,2104.0,1
312,0,2096.0,1448.0,2096.0,1432.0,1
313,0,1968.0,1448.0,1952.0,1464.0,1
314,0,2096.0,1448.0,1968.0,1448.0,1
315,0,2096.0,1448.0,1968.0,1448.0,1
316,0,1968.0,1416.0,1968.0,1432.0,1
317,0,1968.0,1416.0,1968.0,1432.0,1
318,0,2096.0,1432.0,2096.0,1416.0,1
319,0,2096.0,1432.0,2096.0,1416.0,1
320,0,1640.0,1512.0,1640.0,1640.0,1
321,0,1640.0,1512.0,1640.0,1640.0,1
322,0,1640.0,1640.0,1648.0,1640.0,1
323,0,1640.0,1640.0,1648.0,1640.0,1
324,0,1640.0,1976.0,1640.0,2104.0,1
325,0,1640.0,1976.0,1640.0,2104.0,1
326,0,1640.0,2104.0,1648.0,2104.0,1
327,0,1640.0,2104.0,1648.0,2104.0,1
328,0,1824.0,2112.0,1824.0,2104.0,1
329,0,1824.0,2112.0,1824.0,2104.0,1
330,0,1696.0,2112.0,1824.0,2112.0,1
331,0,1696.0,2112.0,1824.0,2112.0,1
332,0,2400.0,2112.0,2400.0,2104.0,1
333,0,2400.0,2112.0,2400.0,2104.0,1
334,0,2272.0,2112.0,2400.0,2112.0,1
335,0,2272.0,2112.0,2400.0,2112.0,1
336,0,2440.0,1944.0,2432.0,1944.0,1
337,0,2440.0,2072.0,2440.0,1944.0,1
338,0,2440.0,2072.0,2440.0,1944.0,1
339,0,1648.0,1512.0,1648.0,1640.0,1
340,0,1648.0,1512.0,1648.0,1640.0,1
341,0,1648.0,1976.0,1648.0,2104.0,1
342,0,1648.0,1976.0,1648.0,2104.0,1
343,0,1696.0,2104.0,1824.0,2104.0,1
344,0,1696.0,2104.0,1824.0,2104.0,1
345,0,2272.0,2104.0,2400.0,2104.0,1
346,0,2272.0,2104.0,2400.0,2104.0,1
347,0,2416.0,2072.0,2416.0,1944.0,1
348,0,2416.0,2072.0,2416.0,1944.0,1
349,1,880.0,2040.0,880.0,1976.0,1
350,1,880.0,2040.0,880.0,1976.0,1
351,0,1616.0,1640.0,1624.0,1640.0,1
352,0,1616.0,1512.0,1616.0,1496.0,1
353,0,880.0,1496.0,880.0,1592.0,1
354,0,880.0,1496.0,880.0,1592.0,1
355,0,1624.0,1512.0,1616.0,1512.0,1
356,0,1624.0,1640.0,1624.0,1512.0,1
357,0,1624.0,1640.0,1624.0,1512.0,1
358,0,1640.0,1512.0,1624.0,1512.0,1
359,0,1640.0,1512.0,1624.0,1512.0,1
360,0,1624.0,1640.0,1640.0,1640.0,1
361,0,1624.0,1640.0,1640.0,1640.0,1
362,0,1616.0,1656.0,1616.0,1640.0,1
363,0,1616.0,1496.0,1584.0,1496.0,1
364,0,1616.0,1496.0,1584.0,1496.0,1
365,0,1584.0,1656.0,1616.0,1656.0,1
366,0,1584.0,1496.0,1520.0,1496.0,1
367,0,1584.0,1496.0,1520.0,1496.0,1
368,0,1520.0,1496.0,1456.0,1496.0,1
369,0,1520.0,1496.0,1456.0,1496.0,1
370,0,1456.0,1496.0,1392.0,1496.0,1
371,0,1456.0,1496.0,1392.0,1496.0,1
372,0,1392.0,1496.0,1328.0,1496.0,1
373,0,1392.0,1496.0,1328.0,1496.0,1
374,0,1328.0,1496.0,1264.0,1496.0,1
375,0,1328.0,1496.0,1264.0,1496.0,1
376,0,1264.0,1496.0,1200.0,1496.0,1
377,0,1264.0,1496.0,1200.0,1496.0,1
378,0,1200.0,1496.0,1136.0,1496.0,1
379,0,1200.0,1496.0,1136.0,1496.0,1
380,0,1136.0,1496.0,1072.0,1496.0,1
381,0,1584.0,1656.0,1584.0,1496.0,1
382,0,1584.0,1656.0,1584.0,1496.0,1
383,0,1584.0,1656.0,1520.0,1656.0,1
384,0,1520.0,1656.0,1520.0,1496.0,1
385,0,1520.0,1656.0,1520.0,1496.0,1
386,0,1520.0,1656.0,1456.0,1656.0,1
387,0,1456.0,1656.0,1456.0,1496.0,1
388,0,1456.0,1656.0,1456.0,1496.0,1
389,0,1456.0,1656.0,1392.0,1656.0,1
390,0,1392.0,1656.0,1392.0,1496.0,1
391,0,1392.0,1656.0,1392.0,1496.0,1
392,0,1392.0,1656.0,1328.0,1656.0,1
393,0,1328.0,1656.0,1328.0,1496.0,1
394,0,1328.0,1656.0,1328.0,1496.0,1
395,0,1328.0,1656.0,1264.0,1656.0,1
396,0,1264.0,1656.0,1264.0,1496.0,1
397,0,1264.0,1656.0,1264.0,1496.0,1
398,0,1264.0,1656.0,1200.0,1656.0,1
399,0,1200.0,1656.0,1200.0,1496.0,1
400,0,1200.0,1656.0,1200.0,1496.0,1
401,0,1200.0,1656.0,1136.0,1656.0,1
402,0,1136.0,1656.0,1136.0,1496.0,1
403,0,1136.0,1656.0,1136.0,1496.0,1
404,0,1584.0,1976.0,1584.0,1944.0,1
405,0,880.0,1912.0,880.0,1976.0,1
406,0,880.0,1912.0,880.0,1976.0,1
407,0,880.0,1656.0,944.0,1688.0,1
408,0,944.0,1688.0,944.0,1720.0,1
409,0,944.0,1880.0,880.0,1912.0,1
410,0,944.0,1720.0,944.0,1848.0,1
411,0,944.0,1720.0,944.0,1848.0,1
412,0,944.0,1848.0,944.0,1880.0,1
413,1,944.0,2104.0,880.0,2104.0,1
414,0,1584.0,2104.0,1616.0,2104.0,1
415,1,880.0,1976.0,1584.0,1976.0,1
416,1,880.0,1976.0,1584.0,1976.0,1
417,1,880.0,1976.0,1584.0,1976.0,1
418,0,1616.0,2104.0,1624.0,2104.0,1
419,0,1616.0,1976.0,1584.0,1976.0,1
420,0,1616.0,1976.0,1584.0,1976.0,1
421,0,1616.0,1976.0,1584.0,1976.0,1
422,0,880.0,1976.0,816.0,1976.0,1
423,0,816.0,1976.0,816.0,2008.0,1
424,0,816.0,2168.0,880.0,2168.0,1
425,0,816.0,2168.0,880.0,2168.0,1
426,0,1584.0,2168.0,1584.0,2104.0,1
427,0,1072.0,1496.0,880.0,1496.0,1
428,0,880.0,1592.0,880.0,1656.0,1
429,0,1584.0,1944.0,1584.0,1688.0,1
430,0,1584.0,1944.0,1584.0,1688.0,1
431,0,1584.0,1688.0,1584.0,1656.0,1
432,0,1456.0,2168.0,1584.0,2168.0,1
433,0,1456.0,2168.0,1584.0,2168.0,1
434,0,1584.0,2104.0,1584.0,1976.0,1
435,0,1584.0,2104.0,1584.0,1976.0,1
436,0,1584.0,2104.0,1584.0,1976.0,1
437,0,816.0,2008.0,816.0,2040.0,1
438,0,816.0,2008.0,816.0,2040.0,1
439,0,816.0,2136.0,816.0,2168.0,1
440,0,816.0,2136.0,816.0,2168.0,1
441,1,880.0,2104.0,880.0,2040.0,1
442,0,816.0,2040.0,816.0,2104.0,1
443,0,816.0,2040.0,816.0,2104.0,1
444,0,816.0,2104.0,816.0,2136.0,1
445,0,816.0,2104.0,816.0,2136.0,1
446,0,880.0,2168.0,944.0,2168.0,1
447,0,880.0,2168.0,944.0,2168.0,1
448,0,944.0,2168.0,1008.0,2168.0,1
449,0,944.0,2168.0,1008.0,2168.0,1
450,0,1008.0,2168.0,1072.0,2168.0,1
451,0,1008.0,2168.0,1072.0,2168.0,1
