,id,v1x,v1y,v2x,v2y,isCorrect
941,0,1728,3296,1856,3296,1
942,0,1728,3296,1856,3296,1
943,0,1728,3312,1664,3312,1
944,0,1856,3312,1728,3312,1
945,0,1856,3312,1728,3312,1
946,0,1856,3296,1952,3296,1
947,0,1856,3312,1856,3296,1
948,0,1856,3312,1856,3296,1
949,0,1728,3296,1728,3312,1
950,0,1728,3296,1728,3312,1
951,0,1824,3808,1792,3808,1
952,0,1824,3792,1888,3792,1
953,0,1824,3792,1888,3792,1
954,0,1888,3792,1936,3792,1
955,0,1888,3808,1824,3808,1
956,0,1888,3808,1824,3808,1
957,0,1888,3808,1888,3792,1
958,0,1888,3808,1888,3792,1
959,0,1824,3792,1824,3808,1
960,0,1824,3792,1824,3808,1
961,0,2032,4000,2032,3808,1
962,0,1600,3760,1728,3760,1
963,0,1600,3760,1728,3760,1
964,0,1520,3680,1536,3680,1
965,0,1520,3680,1536,3680,1
966,0,1792,4000,1984,4000,1
967,0,1792,4000,1984,4000,1
968,0,832,4896,896,4896,1
969,0,832,4896,896,4896,1
970,0,1664,3392,1664,3424,1
971,0,1888,3392,1664,3392,1
972,0,1888,3392,1664,3392,1
973,0,1888,3616,1888,3392,1
974,0,1856,3616,1888,3616,1
975,0,1632,3584,1600,3616,1
976,0,1696,3648,1728,3616,1
977,0,1696,3648,1728,3616,1
978,0,1600,3616,1568,3648,1
979,0,1664,3680,1696,3648,1
980,0,1664,3680,1696,3648,1
981,0,1568,3648,1536,3680,1
982,0,1568,3648,1536,3680,1
983,0,1632,3712,1664,3680,1
984,0,1632,3712,1664,3680,1
985,0,1568,3648,1632,3712,1
986,0,1568,3648,1632,3712,1
987,0,1600,3616,1664,3680,1
988,0,1600,3616,1664,3680,1
989,0,1632,3584,1696,3648,1
990,0,1632,3584,1696,3648,1
991,0,1792,3808,1792,3872,1
992,0,1664,4832,1600,4832,1
993,0,1920,4832,1664,4832,1
994,0,1920,4832,1664,4832,1
995,0,1920,4832,1920,4816,1
996,0,1920,4816,1664,4816,1
997,0,1920,4816,1664,4816,1
998,0,1664,4816,1664,4832,1
999,0,1664,4816,1664,4832,1
1000,0,1664,4768,1664,4816,1
1001,0,1664,4768,1664,4816,1
1002,0,1696,4704,1664,4768,1
1003,0,1776,4704,1696,4704,1
1004,0,1888,4704,1856,4704,1
1005,0,1920,4768,1888,4704,1
1006,0,1920,4816,1920,4768,1
1007,0,1536,4192,1664,4192,1
1008,0,1536,4192,1664,4192,1
1009,0,1664,4192,1728,4192,1
1010,0,1664,4208,1664,4192,1
1011,0,1664,4208,1664,4192,1
1012,0,1664,4224,1664,4208,1
1013,0,1664,4224,1664,4208,1
1014,0,1664,4240,1664,4224,1
1015,0,1536,4240,1664,4240,1
1016,0,1536,4240,1664,4240,1
1017,0,1536,4240,1664,4240,1
1018,0,1536,4224,1536,4240,1
1019,0,1536,4208,1536,4224,1
1020,0,1536,4208,1536,4224,1
1021,0,1536,4192,1536,4208,1
1022,0,1664,4224,1536,4224,1
1023,0,1664,4224,1536,4224,1
1024,0,1536,4208,1664,4208,1
1025,0,1536,4208,1664,4208,1
1026,0,1768,4672,1776,4704,1
1027,0,1728,4624,1768,4672,1
1028,0,1680,4592,1728,4624,1
1029,0,1648,4608,1680,4592,1
1030,0,1648,4608,1680,4592,1
1031,0,1600,4624,1648,4608,1
1032,0,1536,4608,1600,4624,1
1033,0,1488,4576,1536,4608,1
1034,0,1440,4512,1488,4576,1
1035,0,1408,4464,1440,4512,1
1036,0,1392,4400,1408,4464,1
1037,0,1408,4352,1392,4400,1
1038,0,1424,4320,1408,4352,1
1039,0,1472,4288,1424,4320,1
1040,0,1504,4272,1472,4288,1
1041,0,1536,4240,1504,4272,1
1042,0,1696,4256,1664,4240,1
1043,0,1696,4256,1664,4240,1
1044,0,1696,4256,1664,4240,1
1045,0,1744,4288,1696,4256,1
1046,0,1776,4304,1744,4288,1
1047,0,1808,4336,1776,4304,1
1048,0,1808,4384,1808,4336,1
1049,0,1792,4432,1808,4384,1
1050,0,1760,4480,1792,4432,1
1051,0,1712,4496,1760,4480,1
1052,0,1680,4496,1712,4496,1
1053,0,1696,4528,1680,4504,1
1054,0,1808,4592,1696,4528,1
1055,0,1840,4624,1808,4592,1
1056,0,1856,4672,1840,4624,1
1057,0,1856,4704,1856,4672,1
1058,0,1664,4336,1664,4240,1
1059,0,1664,4336,1664,4240,1
1060,0,1664,4336,1664,4240,1
1061,0,1648,4400,1664,4336,1
1062,0,1648,4464,1648,4400,1
1063,0,1680,4496,1648,4464,1
1064,0,1616,4560,1680,4592,1
1065,0,1616,4560,1680,4592,1
1066,0,1568,4528,1616,4560,1
1067,0,1552,4464,1568,4528,1
1068,0,1552,4384,1552,4464,1
1069,0,1536,4304,1552,4384,1
1070,0,1536,4240,1536,4304,1
1071,0,1472,4448,1536,4448,1
1072,0,1472,4384,1472,4448,1
1073,0,1536,4384,1472,4384,1
1074,0,1536,4448,1536,4384,1
1075,0,1664,4448,1728,4448,1
1076,0,1664,4384,1664,4448,1
1077,0,1728,4384,1664,4384,1
1078,0,1728,4448,1728,4384,1
1079,0,1792,3872,1792,4000,1
1080,0,1984,4000,2032,4000,1
1081,0,1984,4032,1984,4000,1
1082,0,1984,4032,1984,4000,1
1083,0,1760,4032,1984,4032,1
1084,0,1760,3872,1760,4032,1
1085,0,1792,3872,1760,3872,1
1086,0,1680,4504,1680,4496,1
1087,0,1920,5680,1552,5680,1
1088,0,1920,5680,1984,5680,1
1089,0,1920,5680,1984,5680,1
1090,0,1920,5664,1920,5680,1
1091,0,1984,5664,1920,5664,1
1092,0,1984,5664,1920,5664,1
1093,0,96,6208,144,6256,1
1094,0,96,5920,96,5952,1
1095,0,240,5776,224,5792,1
1096,0,240,5776,224,5792,1
1097,0,672,5920,624,5872,1
1098,0,672,6208,672,6176,1
1099,0,512,6368,576,6304,1
1100,0,368,6096,368,6128,1
1101,0,368,6128,336,6128,1
1102,0,336,6128,336,6096,1
1103,0,336,6128,336,6096,1
1104,0,336,6096,368,6096,1
1105,0,336,6096,368,6096,1
1106,0,432,6096,432,6128,1
1107,0,432,6128,400,6128,1
1108,0,432,6128,400,6128,1
1109,0,400,6128,400,6096,1
1110,0,400,6128,400,6096,1
1111,0,400,6096,432,6096,1
1112,0,432,6032,432,6064,1
1113,0,432,6032,432,6064,1
1114,0,432,6064,400,6064,1
1115,0,432,6064,400,6064,1
1116,0,400,6064,400,6032,1
1117,0,400,6032,432,6032,1
1118,0,400,6064,400,6096,1
1119,0,400,6064,400,6096,1
1120,0,400,6096,368,6096,1
1121,0,400,6096,368,6096,1
1122,0,368,6096,368,6064,1
1123,0,368,6096,368,6064,1
1124,0,368,6064,400,6064,1
1125,0,368,6064,400,6064,1
1126,0,360,5920,360,5872,1
1127,0,408,5920,360,5920,1
1128,0,408,5872,408,5920,1
1129,0,360,5872,408,5872,1
1130,0,360,5872,408,5872,1
1131,0,552,6040,600,6040,1
1132,0,552,6088,552,6040,1
1133,0,600,6088,552,6088,1
1134,0,600,6040,600,6088,1
1135,0,600,6040,600,6088,1
1136,0,360,6208,408,6208,1
1137,0,360,6256,360,6208,1
1138,0,408,6256,360,6256,1
1139,0,408,6208,408,6256,1
1140,0,168,6040,216,6040,1
1141,0,168,6088,168,6040,1
1142,0,216,6088,168,6088,1
1143,0,216,6088,168,6088,1
1144,0,216,6040,216,6088,1
1145,0,560,5808,544,5792,1
1146,0,192,5824,144,5872,1
1147,0,192,5824,144,5872,1
1148,0,192,5824,368,6032,1
1149,0,192,5824,368,6032,1
1150,0,400,6032,560,5808,1
1151,0,400,6032,560,5808,1
1152,0,360,5872,376,5776,1
1153,0,360,5872,376,5776,1
1154,0,392,5776,408,5872,1
1155,0,392,5776,408,5872,1
1156,0,624,6256,672,6208,1
1157,0,624,5872,560,5808,1
1158,0,624,5872,560,5808,1
1159,0,624,5872,432,6064,1
1160,0,624,5872,432,6064,1
1161,0,432,6096,624,6256,1
1162,0,432,6096,624,6256,1
1163,0,672,6056,672,5920,1
1164,0,600,6040,672,6056,1
1165,0,600,6040,672,6056,1
1166,0,576,6304,624,6256,1
1167,0,576,6304,624,6256,1
1168,0,192,6304,256,6368,1
1169,0,144,6256,192,6304,1
1170,0,144,6256,192,6304,1
1171,0,144,5872,96,5920,1
1172,0,576,6304,400,6128,1
1173,0,576,6304,400,6128,1
1174,0,368,6128,192,6304,1
1175,0,368,6128,192,6304,1
1176,0,144,6256,336,6096,1
1177,0,144,6256,336,6096,1
1178,0,168,6040,96,6064,1
1179,0,168,6040,96,6064,1
1180,0,336,6064,144,5872,1
1181,0,336,6064,144,5872,1
1182,0,368,6064,336,6064,1
1183,0,368,6032,368,6064,1
1184,0,368,6032,368,6064,1
1185,0,336,6032,368,6032,1
1186,0,336,6032,368,6032,1
1187,0,336,6064,336,6032,1
1188,0,528,5776,464,5776,1
1189,0,528,5776,464,5776,1
1190,0,528,5776,464,5776,1
1191,0,544,5792,528,5776,1
1192,0,464,5776,392,5776,1
1193,0,320,5776,240,5776,1
1194,0,224,5792,192,5824,1
1195,0,464,5712,464,5776,1
1196,0,464,5712,464,5776,1
1197,0,464,5712,464,5776,1
1198,0,544,5600,464,5600,1
1199,0,544,5792,544,5632,1
1200,0,224,5600,224,5632,1
1201,0,224,5600,224,5632,1
1202,0,320,5776,320,5712,1
1203,0,544,5600,656,5600,1
1204,0,544,5600,656,5600,1
1205,0,656,5472,224,5472,1
1206,0,320,5712,336,5712,1
1207,0,224,5472,224,5600,1
1208,0,224,5472,224,5600,1
1209,0,544,5632,544,5600,1
1210,0,224,5632,224,5792,1
1211,0,224,5632,224,5792,1
1212,0,320,5776,224,5632,1
1213,0,320,5776,224,5632,1
1214,0,544,5632,464,5776,1
1215,0,544,5632,464,5776,1
1216,0,544,5632,464,5776,1
1217,0,672,6072,672,6056,1
1218,0,672,6072,672,6056,1
1219,0,672,6072,600,6088,1
1220,0,672,6072,600,6088,1
1221,0,376,5776,320,5776,1
1222,0,392,5776,376,5776,1
1223,0,392,5776,376,5776,1
1224,0,96,6080,168,6088,1
1225,0,96,6080,168,6088,1
1226,0,96,6080,96,6208,1
1227,0,96,6064,96,6080,1
1228,0,464,5600,464,5712,1
1229,0,464,5600,464,5712,1
1230,0,320,5600,224,5600,1
1231,0,320,5600,224,5600,1
1232,0,320,5712,320,5600,1
1233,0,432,5616,432,5600,1
1234,0,448,5616,432,5616,1
1235,0,448,5600,448,5616,1
1236,0,432,5600,448,5600,1
1237,0,432,5664,432,5648,1
1238,0,448,5664,432,5664,1
1239,0,448,5648,448,5664,1
1240,0,432,5648,448,5648,1
1241,0,384,5616,384,5600,1
1242,0,400,5616,384,5616,1
1243,0,400,5600,400,5616,1
1244,0,384,5600,400,5600,1
1245,0,336,5616,336,5600,1
1246,0,352,5616,336,5616,1
1247,0,352,5600,352,5616,1
1248,0,336,5600,352,5600,1
1249,0,336,5664,336,5648,1
1250,0,352,5664,336,5664,1
1251,0,352,5648,352,5664,1
1252,0,336,5648,352,5648,1
1253,0,336,5712,336,5696,1
1254,0,336,5696,352,5696,1
1255,0,352,5696,352,5712,1
1256,0,352,5712,432,5712,1
1257,0,448,5712,464,5712,1
1258,0,448,5712,464,5712,1
1259,0,448,5696,448,5712,1
1260,0,432,5696,448,5696,1
1261,0,432,5712,432,5696,1
1262,0,256,6368,512,6368,1
1263,0,256,6368,512,6368,1
1264,0,512,6432,512,6368,1
1265,0,512,6432,512,6368,1
1266,0,256,6368,256,6560,1
1267,0,1376,6496,640,6496,1
1268,0,1376,6496,640,6496,1
1269,0,1376,6624,1376,6592,1
1270,0,1376,6624,1376,6592,1
1271,0,640,6624,1376,6624,1
1272,0,624,6624,640,6624,1
1273,0,624,6624,640,6624,1
1274,0,608,6624,624,6624,1
1275,0,640,6496,640,6528,1
1276,0,608,6624,608,6496,1
1277,0,608,6624,608,6496,1
1278,0,624,6624,624,6496,1
1279,0,624,6624,624,6496,1
1280,0,624,6496,608,6496,1
1281,0,624,6496,608,6496,1
1282,0,640,6496,624,6496,1
1283,0,640,6496,624,6496,1
1284,0,608,6496,608,6432,1
1285,0,256,6688,608,6688,1
1286,0,1280,6144,1280,6112,1
1287,0,1280,6144,1280,6112,1
1288,0,1280,6144,1152,6144,1
1289,0,1280,6144,1152,6144,1
1290,0,1152,6112,1152,6144,1
1291,0,1152,6112,1152,6144,1
1292,0,1312,6144,1280,6144,1
1293,0,1312,6304,1312,6144,1
1294,0,1312,6304,1312,6144,1
1295,0,1120,6304,1312,6304,1
1296,0,1152,6144,1120,6144,1
1297,0,640,6592,640,6624,1
1298,0,640,6592,640,6624,1
1299,0,1376,6592,1376,6528,1
1300,0,1376,6592,1376,6528,1
1301,0,640,6528,640,6592,1
1302,0,1376,6528,1376,6496,1
1303,0,640,6688,1440,6688,1
1304,0,640,6656,640,6688,1
1305,0,640,6624,640,6656,1
1306,0,640,6656,1408,6656,1
1307,0,640,6592,1376,6592,1
1308,0,640,6592,1376,6592,1
1309,0,640,6528,1376,6528,1
1310,0,640,6528,1376,6528,1
1311,0,640,6464,640,6496,1
1312,0,640,6464,640,6496,1
1313,0,640,6432,640,6464,1
1314,0,640,6432,640,6464,1
1315,0,1408,6464,640,6464,1
1316,0,1408,6464,640,6464,1
1317,0,1120,6144,1120,6304,1
1318,0,1440,6144,1312,6144,1
1319,0,1440,6144,1312,6144,1
1320,0,1120,6144,992,6144,1
1321,13,448,6560,448,6496,1
1322,13,320,6560,384,6560,1
1323,13,320,6560,384,6560,1
1324,13,320,6560,320,6432,1
1325,13,320,6432,448,6432,1
1326,13,320,6432,448,6432,1
1327,0,448,6432,512,6432,1
1328,0,448,6432,512,6432,1
1329,0,448,6432,512,6432,1
1330,0,256,6560,256,6688,1
1331,0,256,6560,320,6560,1
1332,0,608,6432,512,6432,1
1333,0,608,6432,512,6432,1
1334,0,608,6432,512,6432,1
1335,0,608,6688,608,6624,1
1336,0,1440,6688,1440,6432,1
1337,0,1408,6656,1408,6464,1
1338,0,1440,6432,1440,6368,1
1339,0,992,6432,640,6432,1
1340,0,992,6144,992,6208,1
1341,0,1056,6400,1056,6368,1
1342,0,1088,6400,1056,6400,1
1343,0,1088,6368,1088,6400,1
1344,0,1056,6368,1088,6368,1
1345,0,1056,6240,1056,6208,1
1346,0,1088,6208,1088,6240,1
1347,0,1088,6240,1056,6240,1
1348,0,1056,6208,1088,6208,1
1349,0,1344,6240,1344,6208,1
1350,0,1376,6208,1376,6240,1
1351,0,1376,6240,1344,6240,1
1352,0,1344,6208,1376,6208,1
1353,20,1440,6432,992,6432,1
1354,20,1440,6432,992,6432,1
1355,0,1240,6200,1240,6208,1
1356,0,1240,6200,1240,6208,1
1357,0,1192,6208,1192,6200,1
1358,0,1192,6200,1160,6200,1
1359,0,1160,6200,1160,6272,1
1360,0,1160,6272,1192,6272,1
1361,0,1192,6272,1192,6264,1
1362,0,1192,6272,1192,6264,1
1363,0,1192,6264,1240,6264,1
1364,0,1240,6264,1240,6272,1
1365,0,1240,6272,1272,6272,1
1366,0,1272,6272,1272,6200,1
1367,0,1272,6200,1240,6200,1
1368,0,1192,6208,1192,6264,1
1369,0,1192,6208,1192,6264,1
1370,0,1240,6264,1240,6208,1
1371,0,1240,6264,1240,6208,1
1372,0,1240,6208,1192,6208,1
1373,13,384,6560,448,6560,1
1374,13,384,6560,448,6560,1
1375,13,448,6496,448,6432,1
1376,13,448,6496,448,6432,1
1377,0,512,6496,512,6432,1
1378,0,512,6496,512,6432,1
1379,0,512,6496,512,6432,1
1380,0,448,6496,512,6496,1
1381,0,512,6624,512,6560,1
1382,0,448,6624,512,6624,1
1383,0,448,6560,448,6624,1
1384,0,512,6560,448,6560,1
1385,0,512,6560,448,6560,1
1386,0,384,6624,384,6560,1
1387,0,384,6624,384,6560,1
1388,0,320,6624,384,6624,1
1389,0,320,6560,320,6624,1
1390,0,3104,4992,3264,4992,1
1391,0,3104,5024,3104,4992,1
1392,0,3264,5024,3104,5024,1
1393,0,3616,5024,3456,5024,1
1394,0,3616,4992,3616,5024,1
1395,0,3296,4992,3424,4992,1
1396,0,3296,5024,3296,4992,1
1397,0,3264,4992,3264,5024,1
1398,0,3104,4864,3104,4960,1
1399,0,3104,4608,3104,4704,1
1400,0,3072,4608,3104,4608,1
1401,0,3072,4832,3072,4736,1
1402,0,3072,4960,3072,4864,1
1403,0,3104,4960,3072,4960,1
1404,0,3072,4864,3104,4864,1
1405,0,3104,4832,3072,4832,1
1406,0,3456,4992,3616,4992,1
1407,0,3424,5024,3296,5024,1
1408,0,3104,4736,3104,4832,1
1409,0,3072,4704,3072,4608,1
1410,0,3456,5024,3456,4992,1
1411,0,3424,4992,3424,5024,1
1412,0,3072,4736,3104,4736,1
1413,0,3104,4704,3072,4704,1
1414,16,3328,4832,3328,4768,1
1415,16,3392,4832,3328,4832,1
1416,16,3392,4768,3392,4832,1
1417,16,3328,4768,3392,4768,1
1418,0,1440,6240,1440,6144,1
1419,0,1440,6368,1440,6240,1
1420,0,1440,6368,1440,6240,1
1421,0,1456,6240,1440,6240,1
1422,0,1456,6240,1440,6240,1
1423,0,1472,6240,1456,6240,1
1424,0,1472,6240,1456,6240,1
1425,0,1488,6240,1472,6240,1
1426,0,1488,6368,1488,6240,1
1427,0,1488,6368,1488,6240,1
1428,0,1472,6368,1488,6368,1
1429,0,1456,6368,1472,6368,1
1430,0,1456,6368,1472,6368,1
1431,0,1440,6368,1456,6368,1
1432,0,1472,6240,1472,6368,1
1433,0,1472,6240,1472,6368,1
1434,0,1456,6368,1456,6240,1
1435,0,1456,6368,1456,6240,1
1436,0,2048,6016,2240,6016,1
1437,0,2688,6016,2688,5920,1
1438,0,2688,5664,3072,5664,1
1439,0,2688,5664,3072,5664,1
1440,0,2208,5664,2208,5696,1
1441,0,2080,5664,2208,5664,1
1442,0,2080,5696,2080,5664,1
1443,0,2208,5696,2080,5696,1
1444,0,2656,5664,2656,5696,1
1445,0,2528,5664,2656,5664,1
1446,0,2528,5696,2528,5664,1
1447,0,2656,5696,2528,5696,1
1448,0,2240,5696,2240,5664,1
1449,0,2496,5696,2432,5696,1
1450,0,2496,5664,2496,5696,1
1451,0,2240,5664,2304,5664,1
1452,0,2304,5696,2240,5696,1
1453,0,2432,5664,2496,5664,1
1454,0,2432,5696,2432,5664,1
1455,0,2304,5664,2304,5696,1
1456,0,2400,5664,2400,5696,1
1457,0,2336,5664,2400,5664,1
1458,0,2336,5696,2336,5664,1
1459,10,2400,5696,2336,5696,1
1460,0,2240,6208,2208,6240,1
1461,0,2240,6016,2368,6016,1
1462,0,2240,6016,2368,6016,1
1463,0,2240,6016,2240,6032,1
1464,0,2368,6016,2688,6016,1
1465,0,2368,6304,2368,6064,1
1466,0,2368,6304,2368,6064,1
1467,0,1488,6368,1536,6368,1
1468,0,2368,6032,2368,6016,1
1469,0,2368,6032,2368,6016,1
1470,0,2368,6048,2368,6032,1
1471,0,2368,6048,2368,6032,1
1472,0,2368,6064,2368,6048,1
1473,0,2240,6064,2240,6208,1
1474,0,2240,6048,2240,6064,1
1475,0,2240,6032,2240,6048,1
1476,0,2240,6032,2240,6048,1
1477,0,2240,6064,2368,6064,1
1478,0,2240,6064,2368,6064,1
1479,14,2368,6048,2240,6048,1
1480,14,2368,6048,2240,6048,1
1481,14,2240,6032,2368,6032,1
1482,14,2240,6032,2368,6032,1
1483,0,2304,6368,2368,6304,1
1484,0,2208,6240,1664,6240,1
1485,0,2208,6240,1664,6240,1
1486,0,1536,6240,1488,6240,1
1487,0,1536,6240,1488,6240,1
1488,0,1568,6240,1536,6240,1
1489,0,1568,6240,1536,6240,1
1490,0,1600,6240,1568,6240,1
1491,0,1600,6240,1568,6240,1
1492,0,1632,6240,1600,6240,1
1493,0,1632,6240,1600,6240,1
1494,0,1536,6368,1568,6368,1
1495,0,1568,6368,1600,6368,1
1496,0,1600,6368,1632,6368,1
1497,0,1632,6368,1664,6368,1
1498,22,1632,6368,1632,6240,1
1499,22,1632,6368,1632,6240,1
1500,0,1600,6368,1600,6240,1
1501,0,1600,6368,1600,6240,1
1502,0,1568,6368,1568,6240,1
1503,0,1568,6368,1568,6240,1
1504,0,1536,6368,1536,6240,1
1505,0,1536,6368,1536,6240,1
1506,0,2272,6336,1664,6336,1
1507,0,2272,6336,1664,6336,1
1508,0,2336,6272,2272,6336,1
1509,0,2336,6112,2336,6272,1
1510,0,2272,6112,2336,6112,1
1511,0,2272,6240,2272,6112,1
1512,0,2240,6272,2272,6240,1
1513,0,1664,6368,2304,6368,1
1514,0,1664,6272,2240,6272,1
1515,0,1664,6240,1632,6240,1
1516,0,1664,6240,1632,6240,1
1517,0,1664,6272,1664,6240,1
1518,0,1664,6272,1664,6240,1
1519,0,1664,6336,1664,6272,1
1520,0,1664,6368,1664,6336,1
1521,0,1664,6368,1664,6336,1
1522,0,1520,3296,1536,3296,1
1523,0,1520,3296,1536,3296,1
1524,0,1504,3296,1520,3296,1
1525,0,1504,3296,1520,3296,1
1526,0,1488,3296,1504,3296,1
1527,0,1488,3168,1488,3296,1
1528,0,1488,3168,1488,3296,1
1529,0,1504,3168,1488,3168,1
1530,0,1520,3168,1504,3168,1
1531,0,1520,3168,1504,3168,1
1532,0,1536,3168,1520,3168,1
1533,0,1504,3296,1504,3168,1
1534,0,1504,3296,1504,3168,1
1535,0,1520,3168,1520,3296,1
1536,0,1520,3168,1520,3296,1
1537,0,1136,4192,1152,4192,1
1538,0,1136,4192,1152,4192,1
1539,0,1120,4192,1136,4192,1
1540,0,1120,4192,1136,4192,1
1541,0,1104,4192,1120,4192,1
1542,0,1104,4064,1104,4192,1
1543,0,1104,4064,1104,4192,1
1544,0,1120,4064,1104,4064,1
1545,0,1136,4064,1120,4064,1
1546,0,1136,4064,1120,4064,1
1547,0,1152,4064,1136,4064,1
1548,0,1136,4064,1136,4192,1
1549,0,1136,4064,1136,4192,1
1550,0,1120,4192,1120,4064,1
1551,0,1120,4192,1120,4064,1
1552,0,1488,3168,1280,3168,1
1553,0,384,3264,352,3296,1
1554,0,384,4192,512,4192,1
1555,0,384,4192,512,4192,1
1556,0,1104,4064,1024,4064,1
1557,0,1024,4064,512,4064,1
1558,0,1024,3360,1088,3296,1
1559,0,1024,4064,1024,4048,1
1560,0,384,3168,384,3264,1
1561,0,512,4064,512,3808,1
1562,0,512,4064,512,3808,1
1563,15,528,3680,640,3680,1
1564,15,528,3680,640,3680,1
1565,15,528,3680,640,3680,1
1566,15,640,3808,640,3680,1
1567,15,640,3808,640,3680,1
1568,15,640,3808,640,3680,1
1569,0,640,3808,512,3808,1
1570,0,640,3808,512,3808,1
1571,15,512,3808,480,3808,1
1572,15,480,3808,480,3680,1
1573,15,480,3680,512,3680,1
1574,0,640,3616,640,3680,1
1575,0,640,3616,640,3680,1
1576,0,640,3616,640,3680,1
1577,0,928,3616,864,3552,1
1578,0,928,3872,928,3616,1
1579,0,864,3936,928,3872,1
1580,0,704,3936,864,3936,1
1581,0,640,3872,704,3936,1
1582,0,640,3808,640,3824,1
1583,0,640,3808,640,3824,1
1584,0,704,3552,640,3616,1
1585,0,1024,4048,1024,4032,1
1586,0,640,3824,640,3872,1
1587,0,528,3824,640,3824,1
1588,0,528,3824,640,3824,1
1589,0,528,4048,528,3824,1
1590,0,1024,4048,528,4048,1
1591,0,384,3552,384,4064,1
1592,0,512,3552,384,3552,1
1593,0,512,3552,384,3552,1
1594,0,512,3680,512,3552,1
1595,0,384,3536,384,3552,1
1596,0,384,3536,384,3552,1
1597,0,528,3536,384,3536,1
1598,0,528,3536,384,3536,1
1599,0,528,3680,528,3536,1
1600,15,512,3680,528,3680,1
1601,0,864,3552,704,3552,1
1602,0,1088,3296,1152,3296,1
1603,0,704,3360,704,3232,1
1604,0,576,3360,704,3360,1
1605,0,576,3232,576,3360,1
1606,0,704,3232,576,3232,1
1607,0,1280,3168,1248,3136,1
1608,0,1248,3136,1184,3136,1
1609,0,1184,3136,1152,3168,1
1610,0,1152,3168,1056,3168,1
1611,0,480,3168,384,3168,1
1612,0,512,3136,480,3168,1
1613,0,576,3136,512,3136,1
1614,0,608,3168,576,3136,1
1615,0,1056,3168,1024,3136,1
1616,0,1024,3136,960,3136,1
1617,0,960,3136,928,3168,1
1618,0,928,3168,832,3168,1
1619,0,832,3168,800,3136,1
1620,0,800,3136,736,3136,1
1621,0,736,3136,704,3168,1
1622,0,704,3168,608,3168,1
1623,0,352,3296,352,3360,1
1624,0,352,3360,384,3392,1
1625,0,384,3392,384,3536,1
1626,0,384,3392,384,3536,1
1627,0,1152,3296,1184,3328,1
1628,0,1184,3328,1248,3328,1
1629,0,1248,3328,1280,3296,1
1630,0,1280,3296,1488,3296,1
1631,0,1280,3296,1488,3296,1
1632,0,1024,3456,1024,3360,1
1633,0,1056,3488,1024,3456,1
1634,0,1056,3552,1056,3488,1
1635,0,1024,3584,1056,3552,1
1636,0,1024,3680,1024,3584,1
1637,0,1056,3712,1024,3680,1
1638,0,1056,3776,1056,3712,1
1639,0,1024,3808,1056,3776,1
1640,0,1024,3904,1024,3808,1
1641,0,1056,3936,1024,3904,1
1642,0,1056,4000,1056,3936,1
1643,0,1024,4032,1056,4000,1
1644,0,1120,3488,1088,3488,1
1645,0,1248,3488,1120,3488,1
1646,0,1248,3488,1120,3488,1
1647,0,1248,3488,1248,3472,1
1648,0,1248,3488,1248,3472,1
1649,0,1120,3472,1248,3472,1
1650,0,1120,3472,1248,3472,1
1651,0,1120,3472,1120,3488,1
1652,0,1120,3472,1120,3488,1
1653,0,1248,3472,1248,3408,1
1654,0,1248,3408,1120,3408,1
1655,0,1120,3408,1120,3472,1
1656,0,384,4064,384,4192,1
1657,0,512,4192,1104,4192,1
1658,0,512,4192,1104,4192,1
1659,0,512,4208,512,4192,1
1660,0,512,4208,512,4192,1
1661,0,368,4208,512,4208,1
1662,0,368,4208,512,4208,1
1663,0,368,4064,368,4208,1
1664,0,384,4064,368,4064,1
1665,0,512,4320,512,4208,1
1666,0,512,4320,512,4208,1
1667,0,256,4320,512,4320,1
1668,0,256,4064,256,4320,1
1669,0,368,4064,256,4064,1
1670,0,480,4832,480,4896,1
1671,0,480,4704,480,4832,1
1672,0,480,4704,480,4832,1
1673,0,464,4832,480,4832,1
1674,0,464,4832,480,4832,1
1675,0,464,4704,464,4832,1
1676,0,464,4704,464,4832,1
1677,0,480,4704,464,4704,1
1678,0,384,4832,464,4832,1
1679,0,384,4832,464,4832,1
1680,0,384,4704,384,4832,1
1681,0,384,4704,384,4832,1
1682,0,464,4704,384,4704,1
1683,0,672,6176,672,6112,1
1684,0,672,6176,672,6112,1
1685,0,672,6112,672,6072,1
1686,0,688,6112,672,6112,1
1687,0,688,6112,672,6112,1
1688,0,688,6176,688,6112,1
1689,0,688,6176,688,6112,1
1690,0,672,6176,688,6176,1
1691,0,768,6112,688,6112,1
1692,0,768,6112,688,6112,1
1693,0,768,6176,768,6112,1
1694,0,688,6176,768,6176,1
1695,0,96,5952,96,6016,1
1696,0,96,5952,96,6016,1
1697,0,96,6016,96,6064,1
1698,0,96,6016,96,6064,1
1699,0,80,6016,96,6016,1
1700,0,80,6016,96,6016,1
1701,0,80,5952,80,6016,1
1702,0,80,5952,80,6016,1
1703,0,96,5952,80,5952,1
1704,0,0,6016,80,6016,1
1705,0,0,6016,80,6016,1
1706,0,0,5952,0,6016,1
1707,0,80,5952,0,5952,1
1708,0,992,6208,992,6368,1
1709,0,992,6208,992,6368,1
1710,0,992,6368,992,6432,1
1711,0,992,6368,992,6432,1
1712,0,976,6368,992,6368,1
1713,0,976,6368,992,6368,1
1714,0,976,6208,976,6368,1
1715,0,976,6208,976,6368,1
1716,0,992,6208,976,6208,1
